Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
D12,PNPNN,NNPPP,81.20,4.466,
D12,PNPNN,PNPPP,1.35,0.228,
D12,PNPNN,PPPPP,11.04,2.718,
D12,NPPNN,NNNPN,102.49,22.366,
D12,NPPNN,NNPPN,178.26,20.024,
D12,NPPNN,PNPPN,90.50,14.155,
D12,NPPNN,PPPPN,81.07,2180.722,
D12,NPPNN,NNNNP,155.30,21.403,
D12,NPPNN,PNNNP,90.02,10.180,
D12,NPPNN,NPNNP,0.43,2.775,
D12,NPPNN,PPNNP,77.36,82.973,
D12,NPPNN,NNPNP,12.67,675.026,
D12,NPPNN,PNPNP,89.24,20.940,
D12,NPPNN,PPPNP,77.62,22.288,
D12,NPPNN,PNNPP,90.93,2598.350,
D12,NPPNN,PPNPP,78.22,2058.483,
D12,NPPNN,NNPPP,169.84,10.513,
D12,NPPNN,PNPPP,89.98,11.254,
D12,NPPNN,PPPPP,77.59,9.989,
D12,NNNPN,NNPPN,79.25,0.451,
D12,NNNPN,PNPPN,11.99,10.677,
D12,NNNPN,PPPPN,21.42,63.619,
D12,NNNPN,NNNNP,102.21,0.388,
D12,NNNPN,PNNNP,12.47,7.953,
D12,NNNPN,NPNNP,102.06,4.835,
D12,NNNPN,PPNNP,25.14,34.681,
D12,NNNPN,NNPNP,89.82,1.061,
D12,NNNPN,PNPNP,13.26,14.423,
D12,NNNPN,PPPNP,24.87,17.250,
D12,NNNPN,PNNPP,11.56,78.914,
D12,NNNPN,PPNPP,24.27,59.696,
D12,NNNPN,NNPPP,67.34,0.474,
D12,NNNPN,PNPPP,12.51,8.886,
D12,NNNPN,PPPPP,24.90,8.366,
D12,NNPPN,PNPPN,91.24,10.985,
D12,NNPPN,PPPPN,100.67,73.445,
D12,NNPPN,NNNNP,22.96,0.314,
D12,NNPPN,PNNNP,91.72,8.129,
D12,NNPPN,NPNNP,178.69,4.846,
D12,NNPPN,PPNNP,104.38,37.039,
D12,NNPPN,NNPNP,169.07,1.524,
D12,NNPPN,PNPNP,92.51,14.918,
D12,NNPPN,PPPNP,104.12,17.925,
D12,NNPPN,PNNPP,90.81,94.328,
D12,NNPPN,PPNPP,103.52,68.183,
D12,NNPPN,NNPPP,11.90,0.224,
D12,NNPPN,PNPPP,91.76,9.104,
D12,NNPPN,PPPPP,104.15,8.556,
D12,PNPPN,PPPPN,9.43,5.609,
D12,PNPPN,NNNNP,114.19,11.125,
D12,PNPPN,PNNNP,0.48,0.076,
D12,PNPPN,NPNNP,90.07,12.194,
D12,PNPPN,PPNNP,13.15,6.893,
D12,PNPPN,NNPNP,77.83,12.499,
D12,PNPPN,PNPNP,1.27,0.299,
D12,PNPPN,PPPNP,12.89,6.251,
D12,PNPPN,PNNPP,0.43,0.924,
D12,PNPPN,PPNPP,12.28,5.988,
D12,PNPPN,NNPPP,79.33,12.168,
D12,PNPPN,PNPPP,0.52,0.153,
D12,PNPPN,PPPPP,12.91,3.839,
D12,PPPPN,NNNNP,123.63,80.455,
D12,PPPPN,PNNNP,8.95,3.915,
D12,PPPPN,NPNNP,80.64,80.571,
D12,PPPPN,PPNNP,3.72,5.666,
D12,PPPPN,NNPNP,68.40,2168.406,
D12,PPPPN,PNPNP,8.16,6.379,
D12,PPPPN,PPPNP,3.45,3.491,
D12,PPPPN,PNNPP,9.86,508.953,
D12,PPPPN,PPNPP,2.85,140.934,
D12,PPPPN,NNPPP,88.76,279.849,
D12,PPPPN,PNPPP,8.91,3.376,
D12,PPPPN,PPPPP,3.48,1.132,
D12,NNNNP,PNNNP,114.67,8.215,
D12,NNNNP,NPNNP,155.73,4.821,
D12,NNNNP,PPNNP,127.34,38.844,
D12,NNNNP,NNPNP,167.97,1.225,
D12,NNNNP,PNPNP,115.46,15.170,
D12,NNNNP,PPPNP,127.08,18.298,
D12,NNNNP,PNNPP,113.77,101.675,
D12,NNNNP,PPNPP,126.48,74.945,
D12,NNNNP,NNPPP,34.86,0.413,
D12,NNNNP,PNPPP,114.72,9.203,
D12,NNNNP,PPPPP,127.10,8.657,
D12,PNNNP,NPNNP,89.59,8.971,
D12,PNNNP,PPNNP,12.67,6.884,
D12,PNNNP,NNPNP,77.35,8.933,
D12,PNNNP,PNPNP,0.79,0.163,
D12,PNNNP,PPPNP,12.41,5.171,
D12,PNNNP,PNNPP,0.91,0.630,
D12,PNNNP,PPNPP,11.80,4.259,
D12,PNNNP,NNPPP,79.81,8.764,
D12,PNNNP,PNPPP,0.04,0.081,
D12,PNNNP,PPPPP,12.43,3.809,
D12,NPNNP,PPNNP,76.93,38.087,
D12,NPNNP,NNPNP,12.24,6.441,
D12,NPNNP,PNPNP,88.81,17.032,
D12,NPNNP,PPPNP,77.19,17.133,
D12,NPNNP,PNNPP,90.50,133.529,
D12,NPNNP,PPNPP,77.79,69.998,
D12,NPNNP,NNPPP,169.41,3.815,
D12,NPNNP,PNPPP,89.55,9.916,
D12,NPNNP,PPPPP,77.16,8.573,
D12,PPNNP,NNPNP,64.68,69.835,
D12,PPNNP,PNPNP,11.88,6.413,
D12,PPNNP,PPPNP,0.26,0.757,
D12,PPNNP,PNNPP,13.58,17.997,
D12,PPNNP,PPNPP,0.87,7.900,
D12,PPNNP,NNPPP,92.48,52.012,
D12,PPNNP,PNPPP,12.63,6.684,
D12,PPNNP,PPPPP,0.24,0.108,
D12,NNPNP,PNPNP,76.56,17.862,
D12,NNPNP,PPPNP,64.95,22.610,
D12,NNPNP,PNNPP,78.26,2486.652,
D12,NNPNP,PPNPP,65.55,2074.416,
D12,NNPNP,NNPPP,157.16,1.049,
D12,NNPNP,PNPPP,77.31,10.091,
D12,NNPNP,PPPPP,64.92,9.517,
D12,PNPNP,PPPNP,11.62,6.856,
D12,PNPNP,PNNPP,1.70,1.393,
D12,PNPNP,PPNPP,11.01,7.870,
D12,PNPNP,NNPPP,80.60,17.369,
D12,PNPNP,PNPPP,0.75,0.166,
D12,PNPNP,PPPPP,11.64,4.243,
D12,PPPNP,PNNPP,13.31,90.509,
D12,PPPNP,PPNPP,0.60,3.612,
D12,PPPNP,NNPPP,92.22,20.755,
D12,PPPNP,PNPPP,12.36,7.598,
D12,PPPNP,PPPPP,0.03,0.224,
D12,PNNPP,PPNPP,12.71,648.339,
D12,PNNPP,NNPPP,78.90,438.690,
D12,PNNPP,PNPPP,0.95,0.542,
D12,PNNPP,PPPPP,13.34,10.536,
D12,PPNPP,NNPPP,91.61,183.763,
D12,PPNPP,PNPPP,11.76,4.029,
D12,PPNPP,PPPPP,0.63,1.231,
D12,NNPPP,PNPPP,79.85,9.906,
D12,NNPPP,PPPPP,92.24,9.150,
D12,PNPPP,PPPPP,12.39,4.490,
E09,NN,PN,N/A,3.983,
E09,NN,NP,N/A,2.340,
E09,NN,PP,N/A,5.613,
E09,PN,NP,98.86,3.381,
E09,PN,PP,52.21,6.039,
E09,NP,PP,46.64,5.734,
E10,NNNNN,PNNNN,N/A,8.194,
E10,NNNNN,NPNNN,N/A,5.471,
E10,NNNNN,PPNNN,N/A,70.125,
E10,NNNNN,NNPNN,N/A,0.203,
E10,NNNNN,PNPNN,N/A,7.536,
E10,NNNNN,PPPNN,N/A,5.047,
E10,NNNNN,NNNNP,N/A,0.168,
E10,NNNNN,PNNNP,N/A,6.694,
E10,NNNNN,NPNNP,N/A,4.221,
E10,NNNNN,PPNNP,N/A,6.833,
E10,NNNNN,PNPNP,N/A,6.926,
E10,NNNNN,PPPNP,N/A,6.064,
E10,PNNNN,NPNNN,88.31,9.531,
E10,PNNNN,PPNNN,33.91,17.802,
E10,PNNNN,NNPNN,128.22,8.306,
E10,PNNNN,PNPNN,0.60,0.082,
E10,PNNNN,PPPNN,28.50,5.028,
E10,PNNNN,NNNNP,106.03,8.279,
E10,PNNNN,PNNNP,0.54,0.087,
E10,PNNNN,NPNNP,88.24,8.967,
E10,PNNNN,PPNNP,30.92,7.208,
E10,PNNNN,PNPNP,0.52,0.143,
E10,PNNNN,PPPNP,30.22,4.828,
E10,NPNNN,PPNNN,54.40,41.527,
E10,NPNNN,NNPNN,143.48,5.735,
E10,NPNNN,PNPNN,87.71,8.730,
E10,NPNNN,PPPNN,59.81,6.136,
E10,NPNNN,NNNNP,165.66,5.611,
E10,NPNNN,PNNNP,87.77,7.859,
E10,NPNNN,NPNNP,0.07,0.119,
E10,NPNNN,PPNNP,57.39,6.809,
E10,NPNNN,PNPNP,87.79,8.271,
E10,NPNNN,PPPNP,58.09,6.522,
E10,PPNNN,NNPNN,162.12,81.054,
E10,PPNNN,PNPNN,33.31,17.561,
E10,PPNNN,PPPNN,5.41,3.225,
E10,PPNNN,NNNNP,139.93,76.784,
E10,PPNNN,PNNNP,33.37,15.892,
E10,PPNNN,NPNNP,54.33,28.711,
E10,PPNNN,PPNNP,2.98,3.517,
E10,PPNNN,PNPNP,33.39,14.913,
E10,PPNNN,PPPNP,3.69,2.804,
E10,NNPNN,PNPNN,128.82,7.637,
E10,NNPNN,PPPNN,156.71,5.154,
E10,NNPNN,NNNNP,22.19,0.125,
E10,NNPNN,PNNNP,128.75,6.780,
E10,NNPNN,NPNNP,143.55,4.394,
E10,NNPNN,PPNNP,159.14,7.006,
E10,NNPNN,PNPNP,128.73,7.017,
E10,NNPNN,PPPNP,158.44,6.199,
E10,PNPNN,PPPNN,27.90,5.004,
E10,PNPNN,NNNNP,106.63,7.611,
E10,PNPNN,PNNNP,0.06,0.083,
E10,PNPNN,NPNNP,87.64,8.268,
E10,PNPNN,PPNNP,30.32,7.830,
E10,PNPNN,PNPNP,0.08,0.159,
E10,PNPNN,PPPNP,29.62,5.087,
E10,PPPNN,NNNNP,134.52,5.115,
E10,PPPNN,PNNNP,27.96,4.678,
E10,PPPNN,NPNNP,59.74,5.873,
E10,PPPNN,PPNNP,2.43,0.346,
E10,PPPNN,PNPNP,27.98,4.467,
E10,PPPNN,PPPNP,1.73,0.352,
E10,NNNNP,PNNNP,106.56,6.757,
E10,NNNNP,NPNNP,165.73,4.318,
E10,NNNNP,PPNNP,136.95,6.946,
E10,NNNNP,PNPNP,106.55,6.992,
E10,NNNNP,PPPNP,136.25,6.151,
E10,PNNNP,NPNNP,87.70,7.447,
E10,PNNNP,PPNNP,30.39,7.168,
E10,PNNNP,PNPNP,0.02,0.069,
E10,PNNNP,PPPNP,29.68,4.751,
E10,NPNNP,PPNNP,57.32,6.368,
E10,NPNNP,PNPNP,87.72,7.801,
E10,NPNNP,PPPNP,58.02,6.101,
E10,PPNNP,PNPNP,30.40,6.219,
E10,PPNNP,PPPNP,0.70,0.106,
E10,PNPNP,PPPNP,29.70,4.289,
E11,NN,PN,N/A,4.178,
E11,NN,NP,N/A,5.957,
E11,NN,PP,N/A,5.319,
E11,PN,NP,99.19,8.022,
E11,PN,PP,52.65,5.714,
E11,NP,PP,46.54,5.765,
E12,NNNNN,PNNNN,N/A,6.325,
E12,NNNNN,NPNNN,N/A,6.095,
E12,NNNNN,PPNNN,N/A,5.578,
E12,NNNNN,NNPNN,N/A,0.093,
E12,NNNNN,PNPNN,N/A,9.910,
E12,NNNNN,NNNPN,N/A,0.698,
E12,NNNNN,PNNPN,N/A,8.111,
E12,NNNNN,PPNPN,N/A,52.906,
E12,NNNNN,NNPPN,N/A,0.204,
E12,NNNNN,PNPPN,N/A,8.038,
E12,NNNNN,PPPPN,N/A,27.094,
E12,NNNNN,NNNNP,N/A,0.121,
E12,NNNNN,NPNNP,N/A,7.284,
E12,NNNNN,NNPNP,N/A,0.452,
E12,NNNNN,PNPNP,N/A,12.913,
E12,NNNNN,NPPNP,N/A,6.016,
E12,NNNNN,PPPNP,N/A,5.674,
E12,NNNNN,PNNPP,N/A,73.698,
E12,NNNNN,NNPPP,N/A,1.398,
E12,NNNNN,PNPPP,N/A,7.969,
E12,NNNNN,PPPPP,N/A,6.841,
E12,PNNNN,NPNNN,87.90,7.277,
E12,PNNNN,PPNNN,49.66,4.952,
E12,PNNNN,NNPNN,129.70,6.438,
E12,PNNNN,PNPNN,1.13,0.178,
E12,PNNNN,NNNPN,60.52,4.871,
E12,PNNNN,PNNPN,0.75,0.100,
E12,PNNNN,PPNPN,48.68,45.709,
E12,PNNNN,NNPPN,40.28,6.488,
E12,PNNNN,PNPPN,0.03,0.402,
E12,PNNNN,PPPPN,50.08,15.649,
E12,PNNNN,NNNNP,86.22,6.398,
E12,PNNNN,NPNNP,87.68,8.184,
E12,PNNNN,NNPNP,87.08,6.440,
E12,PNNNN,PNPNP,1.42,0.558,
E12,PNNNN,NPPNP,87.68,7.365,
E12,PNNNN,PPPNP,49.47,5.334,
E12,PNNNN,PNNPP,3.31,1.512,
E12,PNNNN,NNPPP,75.44,6.713,
E12,PNNNN,PNPPP,0.56,0.353,
E12,PNNNN,PPPPP,48.89,6.525,
E12,NPNNN,PPNNN,38.24,6.928,
E12,NPNNN,NNPNN,142.41,6.285,
E12,NPNNN,PNPNN,86.77,8.412,
E12,NPNNN,NNNPN,148.41,6.341,
E12,NPNNN,PNNPN,88.65,8.634,
E12,NPNNN,PPNPN,39.22,60.791,
E12,NPNNN,NNPPN,128.18,4.921,
E12,NPNNN,PNPPN,87.93,8.440,
E12,NPNNN,PPPPN,37.81,8.561,
E12,NPNNN,NNNNP,174.11,6.091,
E12,NPNNN,NPNNP,0.21,0.358,
E12,NPNNN,NNPNP,0.81,6.040,
E12,NPNNN,PNPNP,86.48,9.283,
E12,NPNNN,NPPNP,0.21,0.056,
E12,NPNNN,PPPNP,38.42,6.337,
E12,NPNNN,PNNPP,91.20,10.856,
E12,NPNNN,NNPPP,163.34,7.575,
E12,NPNNN,PNPPP,87.34,8.300,
E12,NPNNN,PPPPP,39.00,7.198,
E12,PPNNN,NNPNN,179.36,5.726,
E12,PPNNN,PNPNN,48.53,4.888,
E12,PPNNN,NNNPN,110.17,5.555,
E12,PPNNN,PNNPN,50.41,4.911,
E12,PPNNN,PPNPN,0.98,0.326,
E12,PPNNN,NNPPN,89.94,5.025,
E12,PPNNN,PNPPN,49.69,4.482,
E12,PPNNN,PPPPN,0.42,0.588,
E12,PPNNN,NNNNP,135.88,5.602,
E12,PPNNN,NPNNP,38.02,7.442,
E12,PPNNN,NNPNP,37.42,5.542,
E12,PPNNN,PNPNP,48.24,4.939,
E12,PPNNN,NPPNP,38.03,6.998,
E12,PPNNN,PPPNP,0.19,0.037,
E12,PPNNN,PNNPP,52.97,5.244,
E12,PPNNN,NNPPP,125.10,6.334,
E12,PPNNN,PNPPP,49.10,4.411,
E12,PPNNN,PPPPP,0.77,0.098,
E12,NNPNN,PNPNN,130.82,10.201,
E12,NNPNN,NNNPN,69.18,0.694,
E12,NNPNN,PNNPN,128.95,8.283,
E12,NNPNN,PPNPN,178.38,66.855,
E12,NNPNN,NNPPN,89.41,0.330,
E12,NNPNN,PNPPN,129.67,8.230,
E12,NNPNN,PPPPN,179.78,30.997,
E12,NNPNN,NNNNP,43.48,0.126,
E12,NNPNN,NPNNP,142.62,7.529,
E12,NNPNN,NNPNP,143.22,0.560,
E12,NNPNN,PNPNP,131.12,13.449,
E12,NNPNN,NPPNP,142.62,6.205,
E12,NNPNN,PPPNP,179.17,5.829,
E12,NNPNN,PNNPP,126.39,89.978,
E12,NNPNN,NNPPP,54.26,1.575,
E12,NNPNN,PNPPP,130.26,8.161,
E12,NNPNN,PPPPP,178.59,7.064,
E12,PNPNN,NNNPN,61.64,6.819,
E12,PNPNN,PNNPN,1.88,0.778,
E12,PNPNN,PPNPN,47.55,59.115,
E12,PNPNN,NNPPN,41.41,10.624,
E12,PNPNN,PNPPN,1.16,0.404,
E12,PNPNN,PPPPN,48.96,17.060,
E12,PNPNN,NNNNP,87.35,10.113,
E12,PNPNN,NPNNP,86.56,9.449,
E12,PNPNN,NNPNP,85.95,10.154,
E12,PNPNN,PNPNP,0.29,0.565,
E12,PNPNN,NPPNP,86.56,8.558,
E12,PNPNN,PPPNP,48.34,5.259,
E12,PNPNN,PNNPP,4.43,2.422,
E12,PNPNN,NNPPP,76.57,11.094,
E12,PNPNN,PNPPP,0.57,0.317,
E12,PNPNN,PPPPP,47.77,6.462,
E12,NNNPN,PNNPN,59.76,5.823,
E12,NNNPN,PPNPN,109.19,47.401,
E12,NNNPN,NNPPN,20.23,0.311,
E12,NNNPN,PNPPN,60.48,5.660,
E12,NNNPN,PPPPN,110.60,27.316,
E12,NNNPN,NNNNP,25.70,0.581,
E12,NNNPN,NPNNP,148.20,7.563,
E12,NNNPN,NNPNP,147.60,1.135,
E12,NNNPN,PNPNP,61.93,7.887,
E12,NNNPN,NPPNP,148.20,6.270,
E12,NNNPN,PPPNP,109.99,5.660,
E12,NNNPN,PNNPP,57.21,14.007,
E12,NNNPN,NNPPP,14.93,0.259,
E12,NNNPN,PNPPP,61.07,5.666,
E12,NNNPN,PPPPP,109.41,6.799,
E12,PNNPN,PPNPN,49.43,38.660,
E12,PNNPN,NNPPN,39.53,8.318,
E12,PNNPN,PNPPN,0.72,0.401,
E12,PNNPN,PPPPN,50.83,18.783,
E12,PNNPN,NNNNP,85.47,8.225,
E12,PNNPN,NPNNP,88.44,9.798,
E12,PNNPN,NNPNP,87.83,8.339,
E12,PNNPN,PNPNP,2.17,0.650,
E12,PNNPN,NPPNP,88.44,8.775,
E12,PNNPN,PPPNP,50.22,5.292,
E12,PNNPN,PNNPP,2.56,1.774,
E12,PNNPN,NNPPP,74.69,8.738,
E12,PNNPN,PNPPP,1.31,0.369,
E12,PNNPN,PPPPP,49.64,6.467,
E12,PPNPN,NNPPN,88.96,26.971,
E12,PPNPN,PNPPN,48.71,28.705,
E12,PPNPN,PPPPN,1.40,6.819,
E12,PPNPN,NNNNP,134.90,53.784,
E12,PPNPN,NPNNP,39.00,37.394,
E12,PPNPN,NNPNP,38.40,55.378,
E12,PPNPN,PNPNP,47.26,106.725,
E12,PPNPN,NPPNP,39.01,69.080,
E12,PPNPN,PPPNP,0.79,0.366,
E12,PPNPN,PNNPP,51.99,2267.020,
E12,PPNPN,NNPPP,124.12,2907.918,
E12,PPNPN,PNPPP,48.12,26.580,
E12,PPNPN,PPPPP,0.21,0.511,
E12,NNPPN,PNPPN,40.25,8.355,
E12,NNPPN,PPPPN,90.37,17.175,
E12,NNPPN,NNNNP,45.93,0.386,
E12,NNPPN,NPNNP,127.97,5.771,
E12,NNPPN,NNPNP,127.37,0.372,
E12,NNPPN,PNPNP,41.70,14.455,
E12,NNPPN,NPPNP,127.97,4.859,
E12,NNPPN,PPPNP,89.75,5.103,
E12,NNPPN,PNNPP,36.98,78.200,
E12,NNPPN,NNPPP,35.16,0.386,
E12,NNPPN,PNPPP,40.84,8.348,
E12,NNPPN,PPPPP,89.18,6.032,
E12,PNPPN,PPPPN,50.11,16.697,
E12,PNPPN,NNNNP,86.19,8.162,
E12,PNPPN,NPNNP,87.71,9.622,
E12,PNPPN,NNPNP,87.11,8.279,
E12,PNPPN,PNPNP,1.45,0.597,
E12,PNPPN,NPPNP,87.72,8.569,
E12,PNPPN,PPPNP,49.50,4.777,
E12,PNPPN,PNNPP,3.28,1.220,
E12,PNPPN,NNPPP,75.41,8.732,
E12,PNPPN,PNPPP,0.59,0.084,
E12,PNPPN,PPPPP,48.92,5.762,
E12,PPPPN,NNNNP,136.30,27.523,
E12,PPPPN,NPNNP,37.60,7.501,
E12,PPPPN,NNPNP,37.00,27.149,
E12,PPPPN,PNPNP,48.66,29.697,
E12,PPPPN,NPPNP,37.60,9.588,
E12,PPPPN,PPPNP,0.61,0.536,
E12,PPPPN,PNNPP,53.39,43.560,
E12,PPPPN,NNPPP,125.52,73.136,
E12,PPPPN,PNPPP,49.53,15.346,
E12,PPPPN,PPPPP,1.19,0.574,
E12,NNNNP,NPNNP,173.90,7.271,
E12,NNNNP,NNPNP,173.30,0.568,
E12,NNNNP,PNPNP,87.64,13.286,
E12,NNNNP,NPPNP,173.90,6.013,
E12,NNNNP,PPPNP,135.69,5.702,
E12,NNNNP,PNNPP,82.91,88.378,
E12,NNNNP,NNPPP,10.78,1.090,
E12,NNNNP,PNPPP,86.78,8.092,
E12,NNNNP,PPPPP,135.11,6.877,
E12,NPNNP,NNPNP,0.60,7.243,
E12,NPNNP,PNPNP,86.27,10.577,
E12,NPNNP,NPPNP,0.00,0.413,
E12,NPNNP,PPPNP,38.21,6.649,
E12,NPNNP,PNNPP,90.99,12.530,
E12,NPNNP,NNPPP,163.13,9.203,
E12,NPNNP,PNPPP,87.13,9.424,
E12,NPNNP,PPPPP,38.79,7.268,
E12,NNPNP,PNPNP,85.66,13.407,
E12,NNPNP,NPPNP,0.60,5.960,
E12,NNPNP,PPPNP,37.61,5.634,
E12,NNPNP,PNNPP,90.39,104.271,
E12,NNPNP,NNPPP,162.52,2.453,
E12,NNPNP,PNPPP,86.52,8.190,
E12,NNPNP,PPPPP,38.19,6.798,
E12,PNPNP,NPPNP,86.27,9.465,
E12,PNPNP,PPPNP,48.05,5.313,
E12,PNPNP,PNNPP,4.73,2.461,
E12,PNPNP,NNPPP,76.86,15.249,
E12,PNPNP,PNPPP,0.86,0.204,
E12,PNPNP,PPPPP,47.48,6.619,
E12,NPPNP,PPPNP,38.21,6.488,
E12,NPPNP,PNNPP,90.99,11.091,
E12,NPPNP,NNPPP,163.13,7.486,
E12,NPPNP,PNPPP,87.13,8.428,
E12,NPPNP,PPPPP,38.79,7.564,
E12,PPPNP,PNNPP,52.78,5.599,
E12,PPPNP,NNPPP,124.91,6.477,
E12,PPPNP,PNPPP,48.91,4.701,
E12,PPPNP,PPPPP,0.58,0.064,
E12,PNNPP,NNPPP,72.13,1514.872,
E12,PNNPP,PNPPP,3.86,1.352,
E12,PNNPP,PPPPP,52.20,7.027,
E12,NNPPP,PNPPP,76.00,8.660,
E12,NNPPP,PPPPP,124.33,8.030,
E12,PNPPP,PPPPP,48.34,5.652,
F09,NN,PN,N/A,3.853,
F09,NN,NP,N/A,6.396,
F09,NN,PP,N/A,5.460,
F09,PN,NP,98.91,8.229,
F09,PN,PP,52.23,6.108,
F09,NP,PP,46.67,6.175,
F10,NNNNN,PNNNN,N/A,10.226,
F10,NNNNN,NPNNN,N/A,5.527,
F10,NNNNN,PPNNN,N/A,6.803,
F10,NNNNN,NNPNN,N/A,0.642,
F10,NNNNN,PNPNN,N/A,10.657,
F10,NNNNN,NPPNN,N/A,32.516,
F10,NNNNN,NNNPN,N/A,0.192,
F10,NNNNN,NNPPN,N/A,0.320,
F10,NNNNN,PNPPN,N/A,8.020,
F10,NNNNN,NNNNP,N/A,0.171,
F10,NNNNN,PNNNP,N/A,8.765,
F10,NNNNN,NPNNP,N/A,5.990,
F10,NNNNN,PPNNP,N/A,20.932,
F10,NNNNN,PNPNP,N/A,9.407,
F10,NNNNN,NNNPP,N/A,0.544,
F10,NNNNN,PNNPP,N/A,77.752,
F10,NNNNN,PPNPP,N/A,59.515,
F10,NNNNN,NNPPP,N/A,0.891,
F10,NNNNN,PNPPP,N/A,8.468,
F10,NNNNN,PPPPP,N/A,7.542,
F10,PNNNN,NPNNN,87.95,10.590,
F10,PNNNN,PPNNN,29.54,6.698,
F10,PNNNN,NNPNN,117.72,11.041,
F10,PNNNN,PNPNN,0.76,0.140,
F10,PNNNN,NPPNN,89.57,15.979,
F10,PNNNN,NNNPN,86.48,10.283,
F10,PNNNN,NNPPN,104.89,10.456,
F10,PNNNN,PNPPN,0.27,0.330,
F10,PNNNN,NNNNP,99.44,10.244,
F10,PNNNN,PNNNP,0.71,0.171,
F10,PNNNN,NPNNP,87.19,11.588,
F10,PNNNN,PPNNP,31.32,21.769,
F10,PNNNN,PNPNP,0.08,0.639,
F10,PNNNN,NNNPP,15.65,10.656,
F10,PNNNN,PNNPP,1.10,0.587,
F10,PNNNN,PPNPP,29.12,29.443,
F10,PNNNN,NNPPP,1.45,10.405,
F10,PNNNN,PNPPP,0.21,0.292,
F10,PNNNN,PPPPP,30.00,6.847,
F10,NPNNN,PPNNN,58.41,7.479,
F10,NPNNN,NNPNN,154.33,5.836,
F10,NPNNN,PNPNN,87.20,10.963,
F10,NPNNN,NPPNN,1.62,0.626,
F10,NPNNN,NNNPN,174.44,5.462,
F10,NPNNN,NNPPN,167.15,5.595,
F10,NPNNN,PNPPN,87.68,8.692,
F10,NPNNN,NNNNP,172.61,5.622,
F10,NPNNN,PNNNP,87.24,9.345,
F10,NPNNN,NPNNP,0.77,0.219,
F10,NPNNN,PPNNP,56.63,19.266,
F10,NPNNN,PNPNP,88.03,9.771,
F10,NPNNN,NNNPP,72.30,5.214,
F10,NPNNN,PNNPP,86.85,27.465,
F10,NPNNN,PPNPP,58.83,74.585,
F10,NPNNN,NNPPP,89.40,5.973,
F10,NPNNN,PNPPP,87.75,9.137,
F10,NPNNN,PPPPP,57.95,7.952,
F10,PPNNN,NNPNN,147.26,7.181,
F10,PPNNN,PNPNN,28.79,7.615,
F10,PPNNN,NPPNN,60.03,8.057,
F10,PPNNN,NNNPN,116.03,6.767,
F10,PPNNN,NNPPN,134.44,6.919,
F10,PPNNN,PNPPN,29.27,5.399,
F10,PPNNN,NNNNP,128.98,6.835,
F10,PPNNN,PNNNP,28.83,6.434,
F10,PPNNN,NPNNP,57.65,7.045,
F10,PPNNN,PPNNP,1.78,0.411,
F10,PPNNN,PNPNP,29.62,4.755,
F10,PPNNN,NNNPP,13.89,7.306,
F10,PPNNN,PNNPP,28.44,6.942,
F10,PPNNN,PPNPP,0.42,0.412,
F10,PPNNN,NNPPP,30.99,6.939,
F10,PPNNN,PNPPP,29.34,5.549,
F10,PPNNN,PPPPP,0.46,0.115,
F10,NNPNN,PNPNN,118.48,11.536,
F10,NNPNN,NPPNN,152.71,39.144,
F10,NNPNN,NNNPN,31.24,0.468,
F10,NNPNN,NNPPN,12.83,0.332,
F10,NNPNN,PNPPN,117.99,8.569,
F10,NNPNN,NNNNP,18.28,0.489,
F10,NNPNN,PNNNP,118.44,9.391,
F10,NNPNN,NPNNP,155.09,6.359,
F10,NNPNN,PPNNP,149.04,23.912,
F10,NNPNN,PNPNP,117.64,10.188,
F10,NNPNN,NNNPP,133.37,1.069,
F10,NNPNN,PNNPP,118.82,165.230,
F10,NNPNN,PPNPP,146.84,92.958,
F10,NNPNN,NNPPP,116.27,1.436,
F10,NNPNN,PNPPP,117.93,9.068,
F10,NNPNN,PPPPP,147.72,7.984,
F10,PNPNN,NPPNN,88.82,16.593,
F10,PNPNN,NNNPN,87.24,10.714,
F10,PNPNN,NNPPN,105.65,10.907,
F10,PNPNN,PNPPN,0.48,0.383,
F10,PNPNN,NNNNP,100.19,10.676,
F10,PNPNN,PNNNP,0.04,0.181,
F10,PNPNN,NPNNP,86.43,12.032,
F10,PNPNN,PPNNP,30.56,32.434,
F10,PNPNN,PNPNP,0.83,0.711,
F10,PNPNN,NNNPP,14.89,11.178,
F10,PNPNN,PNNPP,0.35,0.598,
F10,PNPNN,PPNPP,28.36,40.932,
F10,PNPNN,NNPPP,2.20,10.862,
F10,PNPNN,PNPPP,0.55,0.348,
F10,PNPNN,PPPPP,29.25,7.737,
F10,NPPNN,NNNPN,176.06,28.653,
F10,NPPNN,NNPPN,165.53,31.730,
F10,NPPNN,PNPPN,89.30,12.402,
F10,NPPNN,NNNNP,170.99,34.483,
F10,NPPNN,PNNNP,88.86,13.369,
F10,NPPNN,NPNNP,2.38,0.510,
F10,NPPNN,PPNNP,58.25,27.247,
F10,NPPNN,PNPNP,89.65,15.582,
