Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
B02,1,0,0,0,1,2,5330.517578125,1143.62161298933,801.41162109375,204.413849901209,301.323623657227,4.21413458183525,197.947059631348,55.1677188177352,43.0229890346527,70.4935459844963,2932.58166503906,813.512713709294,9,
B02,0,1,0,0,1,1,631.481811523438,0,1837.50317382813,0,273.652282714844,0,138.713333129883,0,133.826812744141,0,2409.25268554688,0,10,
B02,1,1,0,0,1,1,4713.76025390625,0,1996.85339355469,0,330.594543457031,0,181.576110839844,0,221.154388427734,0,1384.11022949219,0,11,
B02,1,1,0,1,1,1,4947.93701171875,0,1828.92761230469,0,268.565277099609,0,169.883361816406,0,2416.251953125,0,1125.77575683594,0,12,
B02,1,0,1,1,1,3,5453.13655598958,193.382311861111,776.366760253906,80.6373156554928,892.325541178385,309.08621702627,145.201054890951,50.2403573706834,2264.02970377604,105.953240957601,2152.96744791667,394.267110591188,13,
B02,1,1,1,1,1,9,5796.02137586806,549.353972537345,2191.69840494792,205.1973035808,973.732259114583,135.229461109859,134.169902377658,45.5546252028695,2646.08843315972,372.501357335175,2088.67277018229,356.259806043467,14,
B03,0,0,0,0,0,14617,498.999488093046,48.8364803788916,645.718685929162,54.7413383353622,273.266920855036,31.1756676581045,142.204415586307,35.3501367840095,306.117014406644,67.4724808221003,324.367205946881,46.1132371450593,1,
B03,1,0,0,0,0,7,4095.44632393973,597.026197984691,645.154288155692,69.2838471360926,285.519507271903,35.7713872559917,122.268098013742,38.974111603901,291.173640659877,56.8513727231588,314.36374773298,24.6175030071336,2,
B03,0,1,0,0,0,43,528.905797914017,50.6640741140561,1607.61250340661,162.432635124671,273.371744200241,28.2385364541815,139.484688958456,36.5262652573809,286.439039718273,45.4474840137668,322.518811602925,37.2990065427938,3,
B03,0,0,1,0,0,1,511.324768066406,0,707.786254882813,0,842.455383300781,0,155.459045410156,0,237.056442260742,0,376.678741455078,0,4,
B03,0,0,0,1,0,3,493.580139160156,55.6844557971803,626.820495605469,18.1645356437628,318.736165364583,87.7757781743609,124.901664733887,19.0113699848707,2496.69580078125,130.969253051882,587.60264078776,65.9044044380116,5,
B03,0,1,0,1,0,1,567.750671386719,0,1961.49438476563,0,358.7333984375,0,206.195587158203,0,2757.57543945313,0,532.835998535156,0,6,
B04,0,0,0,0,0,11009,368.340754318133,46.1159262222239,671.216050321177,59.0094288941828,862.618074325463,121.073911139024,114.407600794451,46.7246729711123,272.702462771465,68.428432959044,367.966711990449,49.9448922222536,1,
B04,1,0,0,0,0,15,2990.10148111979,521.990268772642,718.730704752604,100.152906361612,872.48544514974,135.695439584036,95.2296140034993,52.0339283390432,307.211631266276,156.616827733316,370.242144775391,56.237547022376,2,
B04,0,1,0,0,0,68,387.205378364114,63.8342808242851,1870.25035184972,158.859124034921,849.439063577091,102.767053346278,113.324356780333,44.7164276187694,260.731060925652,52.0724480038114,369.790828031652,43.9085766505991,3,
B04,1,1,0,0,0,5,2710.56909179688,370.067698464212,1910.55529785156,115.071444845511,946.10234375,181.032513517417,140.093814086914,31.9796050573595,295.253387451172,45.8360917121448,393.630364990234,48.7165709676507,4,
B04,0,0,1,0,0,12,374.325798034668,38.9351993898493,689.788798014323,66.6018292323854,5750.27962239583,921.673945384312,85.2275496721268,89.9464278165322,321.721270243327,110.101409039645,290.047822475433,194.345504093428,5,
B04,1,0,1,0,0,3,3280.35660807292,516.181345846042,804.52431233724,94.2877493444843,5342.12858072917,1128.28428008296,188.380254109701,82.7813145180966,483.652333577474,197.287879612853,60.2167358398438,338.732529587013,6,
B04,0,0,0,1,0,14,418.56668308803,63.5806926602421,622.012599400112,41.4428772261593,798.520329066685,34.2683794257146,96.7987215859549,34.3457191732201,2231.13620867048,774.443221810288,660.885264805385,154.755799178513,7,
B04,1,0,0,1,0,20,3066.23395996094,393.825642973748,643.096716308594,80.0649957477212,803.17448425293,119.026696351687,93.3904256820679,48.2978865971744,2339.26009216309,511.174317338933,697.38680267334,127.180647971101,8,
B04,0,1,0,1,0,1,279.841400146484,0,1846.91589355469,0,763.110229492188,0,123.971473693848,0,1909.50708007813,0,638.324523925781,0,9,
B04,1,0,1,1,0,12,2997.37891642253,476.496362749951,672.878545125326,67.5118534299327,4929.81899007161,1187.52258671689,81.8627486030261,52.3809347918881,2517.72494506836,257.805161023118,725.205444335938,79.3294447128219,10,
B04,1,1,1,1,0,3,2614.34781901042,137.862455495399,1739.51741536458,87.35313778768,3064.52604166667,1061.2929718502,93.7901916503906,96.6393018173643,1957.30017089844,365.014817833207,738.396565755208,96.4696868017563,11,
B04,0,0,0,0,1,24,374.893465677897,59.3815034683957,674.116823832194,61.6494656613001,794.125277201335,106.168686902232,97.6480116446813,57.319354780981,95.1896172364553,103.485887526724,2133.7662302653,733.51677354416,12,
B04,1,0,0,0,1,1,2342.50830078125,0,638.256469726563,0,1187.91674804688,0,125.107986450195,0,40.7215461730957,0,1655.80871582031,0,13,
B04,0,1,0,0,1,3,371.730702718099,38.9690622753496,1808.1387125651,125.745994709817,812.096455891927,55.1861768580031,130.023577372233,49.3070884074188,123.049758911133,71.213574383487,1457.18920898438,427.812368215233,14,
B04,0,0,1,0,1,1,386.804412841797,0,702.820434570313,0,5001.40185546875,0,25.9607429504395,0,230.985977172852,0,1118.61962890625,0,15,
B04,1,0,1,0,1,2,3325.02294921875,181.924971280168,722.2275390625,54.4957321624758,5376.19311523438,180.815283196802,151.31795501709,3.85882248754731,298.402614593506,493.646639616893,1592.98370361328,769.174649869969,16,
B04,0,1,1,0,1,3,382.282572428385,22.7733447577307,1797.07507324219,194.120692584061,5182.09212239583,813.264624965505,85.5709762573242,137.498732267236,175.746457417806,77.6071126870289,1630.33610026042,713.869046362343,17,
B04,0,0,0,1,1,2,428.562210083008,5.87922776573162,544.469879150391,30.7429605917866,549.429718017578,189.866845581536,-37.3457775115967,101.984478604611,1889.65069580078,168.138892232658,2367.97497558594,1198.21919891179,18,
B04,1,0,1,1,1,31,3083.67122133317,371.361218271115,686.392979775706,86.2898299931047,4836.63226909022,964.924701191946,82.8964168487057,81.8308199299611,2137.417000063,330.572053923571,2027.35629961568,528.695586487403,19,
B04,1,1,1,1,1,68,2819.58598596909,413.460604362842,1825.78943409639,162.000556312998,3336.18928438074,1048.9409392487,92.3395998537102,73.897641014017,1796.13217611874,352.054213590033,1347.21646207922,393.617841134854,20,
B05,0,0,0,0,0,17549,357.706195797171,44.5791513287458,650.291005764913,51.6833489111773,821.581252640486,79.0392036307457,121.844540774693,44.0337665921727,263.34860489602,47.3178695207336,316.274537143167,44.4227421110552,1,
B05,1,0,0,0,0,4,3334.19854736328,786.544011950742,677.707824707031,81.2233215342486,810.45637512207,34.2448909008213,139.843873977661,39.255961399639,230.313800811768,46.0331468153429,335.896133422852,16.5772225301507,2,
B05,0,1,0,0,0,59,355.667754609706,50.3726337989845,1597.61660611427,184.284338746177,812.070822505628,53.3838488815435,115.963863857722,43.5532299704683,258.182060888258,40.9772022546084,310.262399964413,36.9082505655882,3,
B05,1,1,0,0,0,2,2888.40991210938,1150.3370558087,2016.13232421875,255.534165721119,801.723968505859,11.423891824935,169.551712036133,32.8786958318866,276.254341125488,99.1311464013174,368.362228393555,21.9998726771783,4,
B05,0,0,1,0,0,7,357.452322823661,23.6030010830229,663.675877162388,64.1291824162795,2588.33518763951,674.103355830377,138.514075142997,42.6117977897726,302.70775277274,42.9508515304699,301.171835763114,24.9918836979664,5,
B05,0,0,0,1,0,2,387.178100585938,42.6913992806463,658.395965576172,40.3034033510911,831.017456054688,36.1068989645753,143.065231323242,46.962761864914,1372.87158203125,456.268591701229,462.222595214844,9.18267752152821,6,
B05,1,0,0,1,0,1,3869.23486328125,0,692.743286132813,0,845.028198242188,0,205.033554077148,0,1479.75817871094,0,510.339447021484,0,7,
B05,0,1,0,0,1,1,352.896057128906,0,1738.88427734375,0,851.26708984375,0,63.768383026123,0,177.220474243164,0,771.232543945313,0,8,
B06,0,0,0,0,,12204,547.792744769381,64.7894129657685,653.638401690408,76.6217747126312,311.669011298886,37.7664430516935,146.153455731274,37.0594202650091,-6.69183491048077,35.5422142305745,352.75422660455,48.7450832717414,1,
B06,1,0,0,0,,23,4136.10866380774,564.781037186089,676.308612325917,76.6002375953164,296.823203708815,43.0714237106179,142.652362989343,38.7769602526184,-18.2118641151034,30.9090858540463,346.83629574983,47.0007362286526,2,
B06,0,1,0,0,,79,571.314199326914,79.0273597820085,1673.57819298853,200.019573194779,304.194219854814,39.323583492932,142.306191311607,33.1002909893635,-10.3911200392095,33.4413979020049,349.03840154334,47.6539976592247,3,
B06,1,1,0,0,,3,4371.3642578125,376.563748958622,1589.21435546875,46.3902773102091,353.847198486328,45.2705468781262,119.801289876302,61.5034296823065,-31.6640890240669,34.2010142452945,334.296427408854,24.0381342287707,4,
B06,0,0,1,0,,35,531.07727835519,61.7019403075133,655.601468331473,66.9579404219967,1401.13340366908,383.157270315599,170.235748182024,71.1860513118585,1.24382716683405,23.8392506793021,336.783963012695,38.9361789089218,5,
B06,1,0,1,0,,19,4562.42064144737,583.117230330927,727.652080335115,121.961289180692,1398.68849583676,250.153642750794,180.444792697304,68.9776552591617,5.19671891864977,40.8475147233217,339.911244442588,60.3641412001704,6,
B06,1,1,1,0,,6,4428.45869954427,283.274324749048,1700.97332763672,92.4669315304924,913.171696980794,279.728257520103,224.826914469401,46.7998549321651,25.377498626709,56.2157147237133,301.082677205404,87.1759209850305,7,
B06,0,0,0,1,,41,547.477885176496,56.6433665704547,641.474121838081,73.5336482979509,215.392206285058,96.7151490075852,113.740841667827,63.7530707148015,-249.095635763029,77.6535740076078,2823.59874595084,773.098317317673,8,
B06,1,0,0,1,,8,4198.48831176758,394.700654668934,706.395195007324,103.526010433248,253.068977355957,37.5758128097969,128.878394842148,70.5079515914485,-260.129707336426,64.7733756439119,2843.22537231445,398.19704591273,9,
B06,0,1,0,1,,7,577.567047119141,79.3535020171401,1747.78365652902,195.343055860341,284.878012520926,35.5674827427587,116.617603846959,32.9960021533111,-198.018946920122,136.910233510216,2494.90372140067,1052.23305225003,10,
B06,0,0,1,1,,5,559.974938964844,48.7520957838361,664.307897949219,90.028502355962,1068.65430908203,458.065821463854,112.896516418457,23.6593393491893,-137.632014465332,90.2390693114763,1687.72172851563,823.837852442623,11,
B06,1,0,1,1,,40,4483.25521850586,566.27550619673,681.840888214111,86.9137144442676,1124.82018890381,200.556276437111,149.785017871857,56.7052433084497,-203.046395111084,72.4659332822969,2233.36879425049,542.585964819431,12,
B06,1,1,1,1,,94,4467.84420711436,641.29360580672,1672.6653325507,215.304544683716,938.715911215924,206.599235334045,148.424440749148,55.2151830222569,-162.425618658675,77.3290367861843,1633.84980871322,656.662397401648,13,
B07,0,0,0,0,,10843,292.030491293549,46.0591292271272,663.488355493585,75.2865490217704,758.306499798887,147.442895434396,104.050299532556,46.1369842851175,1.69696700972472,34.6459392948643,289.702803252467,43.8407172448645,1,
B07,1,0,0,0,,25,3770.92244140625,519.322180722673,678.686357421875,88.4598491140482,700.673234863281,68.6734482948536,94.2951882553101,42.4136144663293,11.1138561630249,47.2279440047178,283.63298828125,52.6256795069837,2,
B07,0,1,0,0,,69,295.479812179787,35.2560477161886,1902.36890886832,174.996234898653,699.043164239413,62.1221215007648,90.4857407030852,37.8530999732121,-3.37277171015739,28.654903608124,288.84017833765,38.1428086364512,3,
B07,0,0,1,0,,14,284.136369977679,36.4573526680692,669.323678152902,65.4966791587244,5458.55144391741,873.2038497222,86.1876704352243,140.145355839241,28.5937131472996,89.7701144626595,248.845771789551,150.261493000521,4,
B07,1,0,1,0,,16,3730.96646118164,435.92455929058,726.58031463623,82.8674745829421,5625.68878173828,792.832999264168,50.2028455734253,109.207426083676,-4.62465541064739,35.0766702873374,309.375885009766,35.1380249196499,5,
B07,1,1,1,0,,1,3800.94897460938,0,2262.44140625,0,6069.94580078125,0,42.5261192321777,0,303.129150390625,0,-262.706390380859,0,6,
B07,0,0,0,1,,20,306.789041137695,39.7901082873272,640.66628112793,65.6151843758949,679.002871704102,85.5288257498205,84.1867427349091,52.4111584055077,-256.532335662842,66.2167221147246,2895.77540283203,446.367655374426,7,
B07,0,1,0,1,,3,295.751302083333,31.5476309816763,1898.06315104167,97.5509186273766,623.772644042969,57.0571568277718,127.429748535156,40.6760688030348,-219.541956583659,68.2001733563605,2293.57503255208,167.568472259114,8,
B07,0,0,1,1,,4,290.411575317383,41.6827402783607,603.777160644531,20.8502601278387,5036.41003417969,472.833665637067,-28.99311414361,119.039189007611,-221.226196289063,31.6233067558011,2356.10583496094,278.456812476424,9,
B07,1,0,1,1,,23,3675.11862049932,446.494351433777,713.840361221977,87.330986946769,5271.71297554348,684.839375073833,57.8485595972642,89.8488376818448,-233.330412491508,72.417476158904,2436.86688497792,390.366125412788,10,
B07,0,1,1,1,,4,342.040489196777,31.330971011802,1927.17926025391,150.541693772271,5197.37548828125,401.108629903879,74.1106359958649,106.019722308833,-219.201063156128,93.7283525194747,2052.52725219727,227.805948796621,11,
B07,1,1,1,1,,84,3285.4822765532,329.371245071524,1848.73301188151,153.776107927669,4410.8987601144,752.243108535462,80.4806128655161,74.4952448554046,-135.165148008437,71.7438493732467,1566.74074336461,468.939747712696,12,
B08,0,0,0,0,,17224,292.165862686292,43.4663554440761,661.006202635741,66.2704377852623,735.804650706687,96.2412790427366,104.554247859786,42.8999328433767,4.47363126511936,33.313532868507,261.825562206469,39.9226762125351,1,
B08,1,0,0,0,,12,3820.77158610026,799.014341002187,743.810033162435,105.548347866087,771.139022827148,217.612963869467,88.8624781370163,42.314029120291,-2.88608169555664,34.9148818825955,273.161412556966,46.5336461135124,2,
B08,0,1,0,0,,54,287.582541006583,40.2241687056647,1699.27008282697,228.398466944202,718.040260597512,73.1037938911982,91.6680797029425,44.1355385529504,-0.463808750940694,33.7801510736614,262.419872425221,47.7982025364109,3,
B08,0,0,1,0,,10,280.694921875,23.0617307012967,641.242755126953,61.4414162825878,3847.73166503906,952.132906767538,94.2931175231934,75.3292152392077,12.7108473777771,51.5218594529279,253.031451416016,26.5203648909023,4,
B08,0,0,0,1,,1,297.200286865234,0,595.687561035156,0,660.36669921875,0,113.940719604492,0,-88.5375900268555,0,1132.50415039063,0,5,
B08,0,1,1,1,,1,311.269226074219,0,1846.09240722656,0,3143.99462890625,0,34.0892906188965,0,-209.543975830078,0,2159.49462890625,0,6,
B09,0,0,0,,,14393,3510.05713195949,442.526652430744,1044.83726046553,103.740326296496,-6.65663874764865,20.3462020080427,-0.453839722487225,24.846544932397,396.550702488017,120.763803188822,55.2948805943834,38.709353199244,1,
B09,1,0,0,,,284,6110.76231362786,340.976788368609,1148.69580293038,114.962940343544,-5.7953752263541,20.2578523223416,2.99950087099323,26.9374925368242,368.384009186651,68.0815277703116,48.1420722189294,33.6379342795131,2,
B09,0,1,0,,,272,3532.74152396707,450.331673931626,6842.39913042854,521.744704254772,-6.39673605922829,22.3102456317024,1.37632572267595,23.8829588913696,368.168200044071,106.478329159972,53.3904147694326,36.3753758498747,3,
B09,1,1,0,,,406,6150.06120954241,332.609135964079,7313.38369405211,490.348769028697,-4.82764817208162,19.5191461307786,-0.605383970797649,26.2141233368798,344.224372938936,47.6770952156886,49.4779878930175,35.8031743703441,4,
B09,0,0,1,,,217,2194.93460800241,374.275363445739,965.576787289387,94.4497593671873,-70.2107271137325,25.8568312897402,-27.4533108344757,27.5394163539042,4443.37857322869,373.269644928795,582.245737664711,102.978637165015,5,
B09,1,0,1,,,4,5776.81701660156,358.740808965416,1098.59001159668,132.64078175414,-61.6968584060669,35.1994487899726,-20.0283937454224,14.0805596481614,3663.30023193359,653.824974017653,531.923511505127,227.240417580491,6,
B09,0,1,1,,,8,2168.25804138184,235.202785361572,6953.91455078125,476.126108499474,-61.0071306228638,33.8367824938011,-32.2635191231966,29.9944693640962,4283.37786865234,187.892022207258,548.118965148926,123.420407238596,7,
B09,1,1,1,,,5,6171.06904296875,314.604964121989,7441.84833984375,264.269746299215,-51.9567443847656,23.3047319305146,-50.1236103057861,20.5717065755263,4053.38251953125,195.415093716675,610.960363769531,66.4693485272322,8,
C01,0,0,0,0,0,12061,599.437110260088,88.1375836207785,703.272451906969,106.198254292763,328.327899626382,54.0814316906013,169.559590471788,51.9548875364492,334.580095857444,123.311875983608,383.439193395386,73.6339554962325,1,
C01,1,0,0,0,0,23,4631.37092391304,869.32501820013,725.690007748811,141.055092942527,324.178214695143,50.1618738794635,150.359301028044,46.2703028401034,325.201730479365,80.6848923190042,380.717204881751,83.4463635811432,2,
C01,0,1,0,0,0,72,620.14051522149,90.624164151098,1864.21801249186,282.113579827976,315.801014158461,48.1103645194864,153.454408115811,45.4382677886625,266.473403294881,71.5372410692551,379.016884697808,67.4735852073006,3,
C01,0,0,1,0,0,8,546.141445159912,71.5367663767219,728.629150390625,95.9610316059723,1313.65069580078,285.064367467626,250.915170669556,62.5407225478343,308.766983032227,144.577537997232,390.013835906982,64.1679671172403,4,
C01,1,0,1,0,0,2,5148.09838867188,1358.16740882345,774.853286743164,399.95673362898,1018.80731201172,492.836767355094,221.818214416504,116.030799943161,379.078582763672,47.070463584424,261.751983642578,6.08666848495605,5,
C01,1,1,1,0,0,1,3516.333984375,0,1620.88684082031,0,761.305114746094,0,85.545036315918,0,391.367523193359,0,351.180908203125,0,6,
